E,Zc,d0,Wt,Wr,E0J,betaJ,tcJ,F0J,E0Tn,betaTn,tcTn,F0Tn
0.09338032094312768,0.9993292128840839,0.9988388290934069,0.30292577873664994,0.8496652961984716,0.010708027273916673,0.00017356971074530928,0.6574024165401249,0.998815049182315,0.008494319800079921,1.469736463442364e-09,0.6239498470767068,0.998843680608347
0.11607004055483792,0.9993442390521153,0.9988417510913944,0.30831318486849674,0.8438249137186852,0.011483575485629153,0.00019737065630023447,0.6521829045333567,0.9988207815939611,0.009118591533314206,3.25302436873065e-09,0.6212835650005546,0.9988495432392145
0.6762788126597317,0.9994130751513627,0.9988469731481288,0.297443830653382,0.8352157704239297,0.02162993789462946,0.0005171375538221688,0.6441144774079084,0.9988200694446758,0.017172459110469496,3.786327434080728e-09,0.6168815885920929,0.9988453286195326
0.6377901916633838,0.99941653083753,0.9988536366255811,0.2998273929175646,0.8362430660966951,0.020437215834687363,3.1886425625290533e-06,0.6391574781460638,0.9988027110411932,0.016184888156973293,8.939521632298546e-10,0.6143897512202922,0.9988309650084635
0.5239616935675981,0.9994175110488361,0.9988418578166182,0.3144206158149774,0.838876414415638,0.01930591721091619,0.0007002131943069463,0.6426000409475805,0.9988542741583853,0.016380559023196635,4.953146644072794e-09,0.6172724456398677,0.9988417488091289
0.5526309310835382,0.9994229495974422,0.9988431724078058,0.3064444194617526,0.8429293055972572,0.019913475065806464,0.005177405471544689,0.6436271051261488,0.99883022159445,0.016230975710376398,7.87440137829588e-06,0.6167896426574205,0.9988446469853068
0.7050980211935216,0.9994306686043036,0.9988611197717704,0.2905181496940558,0.8404961786661637,0.021315904598203254,0.0009080161659847277,0.6431755546229566,0.9988305834231289,0.016912529723497795,6.325150891462425e-09,0.6163884436402194,0.9988576664484046
0.5905076944737664,0.9994241056785347,0.9988543001999586,0.30230033375584786,0.8396411044152682,0.020779957351283778,0.0033732821720109064,0.642948703706351,0.9988292444871795,0.016735322684344037,3.990782270029242e-09,0.616396590010392,0.998851959207839
0.5298166389140154,0.9994174826880657,0.9988423479246743,0.3018138202623778,0.8369865628552519,0.01824276174338816,0.004386758677396811,0.6400041389304483,0.9988597501531691,0.0158217078360717,1.8130706605296707e-09,0.6161432522048892,0.9988413481521141
0.5085070683204439,0.9994109921381998,0.9988263620240272,0.31743725241749404,0.8363419093840828,0.01937599624872542,0.0013726722449328497,0.6419772000390797,0.9988284854949064,0.01586584585505141,2.5332174642101734e-06,0.6161912515284593,0.9988299256865837
0.5304723697608801,0.999408204076659,0.9988217413655385,0.3015000711963343,0.8365491392775315,0.02014077147228363,0.0018395563070402602,0.6444787791759913,0.9988044021179332,0.016087989459844246,8.722176220514615e-10,0.6170260045711433,0.9988205688434525
0.24289857161536704,0.9993879731144756,0.9988147886018317,0.28699292674782784,0.8410199866815644,0.015395601014895899,5.352901469364194e-05,0.648188727997907,0.9987849189100827,0.012204115272233,2.3294897667634156e-09,0.6190939925502988,0.9988131388726122
0.09008681083180849,0.99933004739818,0.9988056385000886,0.2990525264250937,0.8427898387440457,0.010543549362445441,9.293842472727474e-05,0.656366102411469,0.9987848645139676,0.008373582066029216,4.418762481487039e-10,0.623488345879902,0.9988138445107237
0.04201954903188229,0.9992928929200764,0.9988066047592722,0.27532495023149495,0.8377155478745008,0.0067424956157688225,6.455300845473327e-05,0.658038894408363,0.9987764785006801,0.005381069085748193,1.3976338620271966e-09,0.624837868184029,0.9988073174485417
0.039784817394090885,0.9992590693523292,0.9987979735803577,0.29004550473145785,0.8490813860613159,0.005793528404386691,5.639847158696901e-05,0.6554405374015801,0.9987787731719779,0.00460633343973651,9.658837374510683e-10,0.6234029238705661,0.9988093025481513
0.5082593171635139,0.9993829022215031,0.9988024391838259,0.3162740133357236,0.8396631827165877,0.01929340219763704,0.002755104160189461,0.6427666208858375,0.9988135194340989,0.01634633843943128,1.1723586677010646e-09,0.6171804761745279,0.9988028643027204
0.5606123165747845,0.9993786949859963,0.9988036490575768,0.31835027668877797,0.8381921584299409,0.020835334947813054,0.0018490681962423988,0.6439289285092538,0.9987892788357207,0.016668906026400615,9.038036804248308e-06,0.6167580337077454,0.9988040297430913
0.4508091941498605,0.9993714085748722,0.9988644741837222,0.26377444336780903,0.8399483185089053,0.015050775128419017,0.03603646737972908,0.6434714846767178,0.9987605623118637,0.01297767326954923,0.016947412206269857,0.6170499966628105,0.998787797453524
0.0015739120579278826,0.9987738640771188,0.9988074651351314,0.2813511483569112,0.9172059024190219,9.523708655320251e-05,0.3850646019853447,0.5772334657117195,0.99876017304875,0.00037659330417500484,0.030859417840663657,0.6437016533121952,0.9988138492353733
0.04395715319937817,0.9992776510915977,0.9990179672592552,0.2299341185957051,0.8510899123911395,0.0025707447310038592,0.1930416381164656,0.6419708973969024,0.9988829691433612,0.0034011822835481524,0.0908532253024972,0.6207170098943466,0.998902360763097
0.000893709260432499,0.9986784702956791,0.9988014505275247,0.3597791331284251,0.7742851848135631,1.225514369369854e-05,0.8809107962666487,0.5857520923525485,0.9987043239082042,1.4893237558087916e-05,0.8006487844832786,0.6334325777315555,0.998756614322495
0.0092573902101945,0.9986878354088525,0.9988005505499586,0.2335480690671467,0.8387972468742033,0.001224327497743437,0.04795635361300589,0.6339394115015244,0.9987780841266369,0.0011958504148085944,1.2740050216821102e-09,0.6170438692361169,0.9988148235963261
0.007863007430480233,0.9986331311218768,0.9988026081602448,0.25068924608783966,0.8537177532789837,0.0013275369444768349,0.04298412853900677,0.6436574218306091,0.9987800461924987,0.0012592575104925104,2.975788792314767e-09,0.6210827451694283,0.9988144753696079
0.005755141309494379,0.9985817908908358,0.9988069960512451,0.2714580508455173,0.8712665506695917,0.0005942256578025695,0.1857647092547641,0.6394957043201166,0.9987877006210237,0.0010131657066620335,0.00020752664919621226,0.6260773133554155,0.9988230667098172
0.007228391873354729,0.9985490947869256,0.9988061905492587,0.23965395538930084,0.8506337197501755,0.001151830909705715,2.0587698717206936e-09,0.6045729264847554,0.9987806983479701,0.0008894696641645571,4.300972366757044e-13,0.6007523024363853,0.9988209488201616
0.005938123761014731,0.9985025807876912,0.9988083645488214,0.2609603002341863,0.8532777910780175,0.001164356325400186,0.015429464489799932,0.6389870286842094,0.9987867243971719,0.0009693474567076242,2.406024668434087e-09,0.6180322087441635,0.9988216191664281
0.007272968666714445,0.9984594695200997,0.9988119826321313,0.258013397500571,0.859329007523915,0.0011796550877372677,0.05674072931655467,0.6438372789374882,0.99879585019354,0.0011821346923383436,4.104029551715287e-07,0.6217611300351301,0.998829527743522
0.00907540947645614,0.9984285805800922,0.9988125797417735,0.25940732889975826,0.8543337232686984,0.001712909812620562,1.089888965541863e-06,0.6421451885995176,0.9987921766289879,0.0013558733356172953,5.884974799407972e-11,0.6183706962797745,0.9988259275384537
0.008038780291331015,0.9983750579461336,0.9988156668040534,0.2483670127778725,0.8538123016862625,0.0015549722664303944,3.067324824989269e-08,0.6387564135079339,0.9987949862824452,0.001233356992104436,8.74118708787506e-12,0.6172784764365741,0.9988307048760494
0.004595146965836194,0.9982867623195669,0.9988135434231662,0.28138173163621166,0.89165508978803,0.0011248757315451925,7.40927466710423e-05,0.6447434699002347,0.9987913764093134,0.000864028996421747,6.592181452386659e-10,0.619938716807243,0.9988266524005999
0.006952399196583291,0.9982967625962298,0.9988132018517841,0.24451559460752392,0.850187918590448,0.00135520674814181,0.0010262447887682353,0.6392569413485417,0.9987933678755349,0.0010773633099641269,8.746896371972651e-10,0.6180129319943797,0.9988300912582124
0.007972986972364114,0.9982670150635995,0.998816153173155,0.24484557979294175,0.8595983956368618,0.0015687638877757832,0.0006391032389757576,0.6395581259624451,0.9987874391360175,0.0012408102015182877,9.244063834335798e-09,0.6171694293000363,0.9988207418362147
0.008147375863218275,0.9982356909497121,0.9988179653958168,0.24783226939831965,0.8579161380172298,0.0015281886548139177,0.00011817018927916878,0.6327185256331415,0.998794505324139,0.0012056282021216452,2.3752408122728924e-09,0.6144207376626856,0.9988323097633076
0.010325981963529341,0.9982391856619038,0.9988168426260914,0.24392540113955416,0.850417328846329,0.001873266081948666,2.840902778759444e-08,0.6417533655831195,0.9987948183621281,0.0014848412906873717,9.216806624232736e-12,0.6180090842742791,0.9988281322442586
0.010137017024375842,0.9982169364765017,0.9988144504052029,0.23739080312292996,0.8448458393054195,0.0017872616198024987,0.00964210312091604,0.6433481038433047,0.998791277961382,0.0014873901491841428,6.612514911121239e-09,0.6196702253710638,0.9988269493170521
0.012344859821564925,0.9982217696820215,0.998814718276677,0.2531550551455481,0.852481965652715,0.0021527665024710526,0.0036228911536976666,0.6461165758643709,0.9987943077382877,0.0017432348429260811,3.4779993944429295e-09,0.6201599405767748,0.9988282064489185
0.009734687465572623,0.9982223779960359,0.9988135060038695,0.24262814698475177,0.8519204561414299,0.0015627491582244713,0.03115735120413897,0.6418869338666121,0.9987912384440285,0.00142531076114254,3.278100521728774e-09,0.6198362990180915,0.9988269864632632
0.01003787185811197,0.9982324941855741,0.9988112539921252,0.24557776373222698,0.8479898772304685,0.0016755382493367557,6.449818044105024e-08,0.6335112664093355,0.9987863158053603,0.0013267733140748727,3.2358697688560177e-12,0.614253769003797,0.998822247987637
0.009301907827650996,0.9982460387766533,0.9988075479770028,0.25895860513251495,0.8508134636890627,0.0016654864507272933,1.1431967557957449e-07,0.6397229424859766,0.9987888680895675,0.00131863817667922,4.223046303844894e-12,0.6172509441599122,0.99882360602742
0.008966954255640057,0.9982691282174821,0.9988066827901039,0.25633652767552667,0.8574039315327695,0.0013730203535600814,0.05459573159951287,0.6437955763168273,0.9987869626224429,0.0013803811085406645,1.7991881111494937e-06,0.6216107717355063,0.9988222246026188
0.009683647462916882,0.998299913604644,0.9988068957058786,0.24870467769124666,0.8608217746990932,0.001593403395208313,0.03507495201465619,0.6439052707600638,0.9987830821848629,0.0014814715105052959,1.557709503528128e-09,0.6208448030208952,0.9988184168035197
0.010068451277811011,0.9983317696865512,0.9988014448988447,0.2586348161069141,0.8610428455082163,0.0017621419226450587,0.02082723302160274,0.6458954371586979,0.9987796625233697,0.0015298063005832075,2.788244189293102e-09,0.6207082424841713,0.9988128377887805
0.011950096977062183,0.9983674630502724,0.9988021331748702,0.2504017234973883,0.8459367419488155,0.0019152910962279834,2.863368813245093e-09,0.6317229743644116,0.9987807263466344,0.0015183585117507477,2.54615994575008e-13,0.6130829946854952,0.99881632926425
0.011008022428611387,0.9984017468368168,0.9987991411250864,0.24885245418149735,0.8495365003132452,0.001863332365869658,2.043146272992669e-05,0.6411609633482586,0.9987793730346912,0.0014837649929818706,1.0876082928756068e-07,0.6178239606239702,0.9988140120533543
0.008787504777278944,0.9984446488256289,0.9987964205603482,0.25623356363853933,0.8502708209115134,0.0016389673076078366,4.2510573992944155e-08,0.6380292120955382,0.9987780661698215,0.0012886110904118705,5.200444740838899e-10,0.6163288476857031,0.9988131556948339
0.009643447718981435,0.9984946418423652,0.9987918198756203,0.2466921213984904,0.8493276489380627,0.0017373373703008508,5.345093507813412e-09,0.6369944173404999,0.9987751084035519,0.0013783557678942729,3.2122331628303274e-11,0.6159994520560287,0.9988105487968381
0.009159052969372479,0.9985414685025239,0.9987911119198831,0.25284758620358755,0.854097888725751,0.0010415028516879876,0.1419382051126331,0.6475200190392265,0.9987748166925665,0.0015108639112017563,0.0003475782922620701,0.626285357213384,0.998808339028059
0.010312568517074332,0.9986063816689569,0.9987886677020473,0.24964524124453027,0.8586538349993096,0.0019197726096284768,0.01218845867221183,0.6482579914216338,0.9987724535011991,0.0016060607748067965,3.319832602462688e-09,0.6216707538900103,0.9988058162523333
0.007866583879391697,0.9986564760901923,0.9987867116495627,0.25541957986365865,0.8543600546700099,0.0015198388240470519,6.160492763363674e-08,0.6366638660952164,0.9987688035218139,0.0011882718596052558,5.4757792416672755e-11,0.6157554666221337,0.9988038556669674
0.007337470448096952,0.9987462138546188,0.9987868355385332,0.23271916541070714,0.8315634961500384,0.001211633608480498,7.107229610590044e-09,0.6116385909448108,0.9987616127028776,0.0009529800006138008,1.3938571680530857e-12,0.6051367598269982,0.9988027826171347
0.005240043541514879,0.9988119728583619,0.9987825780924191,0.25814054976302175,0.8534511988100555,0.0008402225456991973,0.08981882124655044,0.6437734909019885,0.9987643425510884,0.0009555081244580508,8.484085646352196e-09,0.6243061798126773,0.998799931961769
0.006521657866994548,0.9988621053272418,0.9987797257160632,0.27494086948828755,0.8751832788750749,0.001409949728411312,0.016494232411667177,0.6506041607342472,0.9987632437092039,0.0011904909280324226,7.998744782537239e-09,0.623523201078168,0.9987969045239843
0.010775109757159524,0.998907729347481,0.9987762663211266,0.27150376979617596,0.8526295082254032,0.001857109966706586,2.923363666676079e-08,0.6389055580633937,0.9987568961259735,0.0014783240963527188,7.687921912866738e-12,0.6167492739941118,0.9987919825753586
0.013318712433864356,0.9989946790857824,0.9987733205748051,0.24942169179797646,0.8453090001500537,0.0027212107318398825,0.00017723209729348535,0.6541005627323955,0.9987523277392134,0.002165805789207497,1.1500338386916498e-09,0.6239376900936354,0.9987854858667928
0.02916555796447555,0.9990781674973045,0.9987713639652825,0.28162813059045344,0.857367687350082,0.004157238562361327,0.04162677168787046,0.6579773331819034,0.9987473202542513,0.003970156924463666,0.00017498388554038167,0.6260255866913389,0.9987781529714048
0.28903862526757346,0.9991764878020934,0.9987795592504933,0.26924159511144824,0.8400331268659741,0.01557265325937394,6.306574389767109e-05,0.6462876950951009,0.9987505803233917,0.012328713860180345,5.371465698776472e-09,0.6180627756556802,0.998778551942567
0.6503084956918486,0.9991894017723538,0.9987729132398759,0.29883846869786146,0.8422988230228946,0.020566868999715823,0.004556154080278442,0.6423122669212988,0.9987567260183192,0.016668149430091782,4.753026894323707e-09,0.6160975374069684,0.9987772173851811
0.514459707395275,0.9991812416969605,0.9987715250138134,0.3085501052503248,0.8431990470512744,0.019064914637945303,0.0013794485088882977,0.6438333344279171,0.9987850531362839,0.016148996757231523,3.0029850756872587e-07,0.6178254077050896,0.9987769039854902
0.7480351242919622,0.9991812644118967,0.998777512426971,0.28303049431268773,0.8354249100662838,0.021730812766373602,0.001103287705423816,0.6422217064386271,0.9987554632732528,0.017304039239989785,7.597260088435125e-09,0.6159644913443355,0.9987814586176044
0.569469739236921,0.9991735503146819,0.9987774130827448,0.29236064397338773,0.8398013856494665,0.01942692855729874,0.0019040094793434232,0.6402624400099277,0.9987599929635264,0.01554997813833659,7.054131844014728e-10,0.6150211258344671,0.9987847372822745
0.6448328597338538,0.9991687225834038,0.9987776641424723,0.2913593641888152,0.8357879117337709,0.02110164407254443,0.0005251409946106467,0.6445699569365964,0.998759064093572,0.01675056844243538,3.558744331936048e-09,0.6171109292203453,0.9987845311296768
0.5268612530965582,0.9991597634111906,0.9987760507927794,0.3073098709666439,0.8383304784780363,0.020769876464062798,0.001313864876129779,0.6406455871384252,0.9987493883119571,0.016071822206764157,6.122059793483646e-09,0.6147622849231315,0.9987836467620204
0.6554045401222344,0.9991591905182571,0.9987807210461068,0.29756159620730727,0.8388736791909344,0.021403505508748276,0.0006812298458318881,0.6433147792566094,0.9987613894704995,0.017005335852214087,3.791387715842294e-09,0.6164617743885354,0.9987862983123605
0.6910304566968664,0.9991550015816346,0.9987810563762445,0.28994178552022115,0.837788092209615,0.02124392288730656,0.000528861275242845,0.6426041530680063,0.9987575725419163,0.016860678987406497,2.999179716114242e-09,0.6160875436106146,0.9987825865638937
0.5328317637894774,0.9991465569745956,0.9987707592277176,0.30685062110685485,0.839274866673263,0.018443309391519072,0.005085569384709124,0.6396919396343829,0.998794019206178,0.01622450904131911,3.434039357410238e-08,0.616295283644425,0.9987783023348727
0.13827979011040067,0.9991088408905766,0.9987700865237255,0.3129143877215633,0.8420271107295223,0.012750421153342947,0.00016164683862904361,0.6507775417581945,0.9987538720711425,0.010118871039695417,1.132510946332644e-09,0.6205491290727676,0.9987831635834318
0.5051342976902962,0.9991362834458549,0.998770073217332,0.3122934283867326,0.8469605787145018,0.01898805726108082,0.006345425212382173,0.6455922192335283,0.9987810688612911,0.016344966719138238,1.4682279719315074e-08,0.6187632958227136,0.9987769496425564
0.5838494504691103,0.9991333398406316,0.9987759738011271,0.2974148856317528,0.8425141156196547,0.020400813424234818,0.002131780486059516,0.6435910566121444,0.9987580224356295,0.01631857377329662,9.732840816951451e-09,0.6166798350205724,0.9987826209473557
0.6393047279199018,0.9991297733312937,0.9987745230001335,0.29348976231867896,0.8401619503866169,0.020119954583386203,0.0037790445940552113,0.6415421815469914,0.9987565089234434,0.016233642449667508,4.554419617421809e-09,0.6156718120008663,0.9987782165954336
0.5872294403892846,0.9991238763832717,0.9987774194043658,0.2928146831273432,0.8436813805809252,0.02038803330419107,0.0024813754914476327,0.6461871476102796,0.9987581815920745,0.016330154574684463,4.451117414483289e-09,0.6179718503481352,0.9987819896937689
0.5145691336867131,0.9991169824470899,0.9987756779260261,0.30100331216757154,0.8451340148246613,0.019498860962940564,0.002267674205464802,0.6441492087747595,0.9987675421281889,0.01562477725542242,3.0161535778932822e-09,0.616901372682876,0.9987847158074856
0.48868638224193917,0.9991124200460185,0.9987824181869147,0.30243738063729736,0.8411418962859529,0.018310531534460415,0.0006918629768410926,0.6431363363760795,0.9987987329317967,0.015521486041174332,5.171875482379572e-06,0.6175542290149945,0.9987922213390454
0.5694382419005034,0.9991181022341437,0.9987844643856856,0.29695732634111616,0.8367744472076128,0.019829468207191777,0.0030649686859401688,0.6420346091949259,0.9987706527606193,0.015946827558400895,1.745983681965594e-09,0.6159373891241182,0.9987946564752709
0.6115766093131518,0.9991238165179244,0.9987861981655698,0.26742767509303245,0.8380964093712994,0.019238348485421455,0.00061571782619865,0.6408156019063601,0.9987596033758072,0.015258051916967896,5.576872727011476e-09,0.6152166239186552,0.9987874788949427
0.5547678499644652,0.9991257778241808,0.9987731359506505,0.2973697540563178,0.8372692596459742,0.020466333068731628,0.00383552807670346,0.6457153115395634,0.9987623353593357,0.01656555311470439,6.4800863543098535e-09,0.6178138108374976,0.9987792648145282
0.5940944395255817,0.9991306802886725,0.9987723498120537,0.2977603615783816,0.8415271482128792,0.020302894575853554,0.001281036767473059,0.6411273969027871,0.9987535657539522,0.016190744425670815,8.032521742289018e-09,0.6154298220776223,0.9987790655298768
0.6875842172132488,0.9991363993924551,0.9987759871596442,0.2868210785884714,0.836161841022655,0.020912169754070578,0.0003453407092387641,0.6393903324850829,0.9987563919174448,0.016615182425161922,3.4384577584080095e-09,0.6145369014930661,0.9987830802371095
0.5482792795602701,0.9991371722077185,0.9987731486369944,0.3027049530401152,0.8357725698739474,0.018648447444547175,0.005041207408046578,0.64102576504101,0.9987981655460488,0.016383218492212137,2.3205909031814875e-08,0.6169280283358686,0.998782618493073
0.5751590110078382,0.9991419948213823,0.9987635944471105,0.29989042521732595,0.8360169427527904,0.020147601558219756,0.003404656509350134,0.6418942581644487,0.9987483165736016,0.016215253441680087,7.697517098828901e-09,0.6158513321253248,0.9987720289202974
0.37075785776715026,0.9991360969721471,0.9987683026987582,0.28873956797273853,0.8392233346921847,0.01758823784148291,0.0005027343800687427,0.6432301387871114,0.998747179838036,0.013992360625350444,4.830863173776742e-10,0.616544356229204,0.9987736817663541
0.642804590815955,0.999151963415864,0.9987667794029038,0.2902528492565486,0.8398279409694487,0.020709452250457526,0.003810611676839462,0.6423064051504893,0.9987493498265445,0.01670994595062631,1.8075794689330774e-09,0.6160619302558693,0.9987715692490348
0.6499746141503048,0.9991563231462567,0.9987700584374383,0.29477499894414333,0.84040272941766,0.020631311812352154,0.003441816243136785,0.6402997772548307,0.9987517549206856,0.016630111362666643,1.6876773165309463e-09,0.6150406354969424,0.9987738065670212
0.5710876305723549,0.9991581221065707,0.9987609284149847,0.29770950036703236,0.836109742475743,0.020841620545841315,0.0007999029552346778,0.6425751954148666,0.9987427277433898,0.01654483085544015,5.881709213143671e-09,0.6161228702364722,0.998770612643592
0.49173169693521784,0.9991609121902726,0.998756079221387,0.3072008884775808,0.8436662397591195,0.018502000401543237,0.00066145524075825,0.6427290462520275,0.9987726659141454,0.01565016480712709,8.56346578721656e-07,0.6172899766466974,0.998763591547237
0.6827732244184204,0.9991685509898423,0.9987556281005922,0.290657742899984,0.8375351120173038,0.021085611719456717,0.003629121252337144,0.6429242296616765,0.998738231090965,0.017000322939228273,5.28099559975279e-09,0.6163755236585736,0.998760029081639
0.5783925640589925,0.9991705689026928,0.9987541585569238,0.30080759432750054,0.8406097093379349,0.020232042039989052,0.0033047416862695324,0.6431360160449013,0.9987369520885649,0.01628450146911832,1.0622208479208763e-09,0.6164926813279672,0.9987605171886955
0.6196613244932349,0.999175159111631,0.9987580257717705,0.30342377523510433,0.8406549586461803,0.02146971003698747,0.0010442691184154387,0.6445945588030463,0.9987358140420983,0.017040231780498603,6.516955744480608e-10,0.6171260775598199,0.9987635178510414
0.033006802866822144,0.9990764072311503,0.9987594879225153,0.26505771398775896,0.8512685562163713,0.004188989450910666,0.08483221049911346,0.6610199055269197,0.9987352850042178,0.00494914547809325,0.00013448906987915593,0.6292646211749842,0.9987677792793894
0.011072731306233251,0.9989205411238155,0.9987524031372637,0.26343030714604093,0.8507706230928752,0.002094421146745998,6.937254606610881e-07,0.6417335029849108,0.9987300503407274,0.0016520898538637386,4.987942559362079e-10,0.6179252779678904,0.9987650198157486
0.008245140223802612,0.998827135503475,0.9987535841258365,0.26089474202008944,0.8593706930699037,0.0010276074827419437,0.13062029407020165,0.6476779517033328,0.9987364102934294,0.0014223355224769144,4.033958697109599e-06,0.6264756160683723,0.9987713982898765
0.008979327546114305,0.998778527119349,0.9987537225266088,0.249498809751719,0.8461375501916566,0.0015685462635031493,1.2489939902423373e-08,0.6295076909730817,0.9987346156790778,0.001237028287968388,2.6530932302886204e-13,0.6124094438694708,0.998770451649161
0.006819961178539064,0.9987278777517578,0.9987581922752006,0.2575598231047937,0.8556096859139314,0.0009370344661061597,0.0794489995686718,0.6310605195363187,0.9987227576058348,0.0010389506123815576,7.073556707855487e-09,0.6173188547113001,0.9987577372532571
0.006557609379318389,0.9986467158795419,0.9987583764498751,0.2534260338895232,0.8560241117382487,0.0013676214644308658,5.476256508401415e-08,0.6414811958827368,0.9987407682678344,0.0010671226264204181,3.100125316497894e-12,0.6181873684783601,0.9987748159930155
0.0068940202293894986,0.9985724228665437,0.9987555209815284,0.26044004655402464,0.8448262558919666,0.0013890111251851035,7.153902010914819e-08,0.6402087851409061,0.9987371128180245,0.001080563227170046,5.783109241585504e-12,0.6178785185152488,0.9987729770345818
0.008797405426137593,0.9985117764304663,0.9987684757350266,0.2404607498551463,0.8546395958109789,0.0012888285800540004,0.054899150403311496,0.6387044766927094,0.9987428175126293,0.0013075812455089206,1.1235986151322591e-08,0.6196128577981371,0.9987781775797469
0.005120854484782402,0.9983959830330906,0.9987675113699747,0.2425135324398589,0.8670747256803788,0.0008971478960118888,0.060941609376985964,0.6331042384624891,0.998731423291071,0.0009118466222903926,8.417872973322048e-09,0.6179343087858051,0.9987665222950499
0.009016010713151066,0.9984102735833019,0.9987593774272365,0.24325504366386164,0.8481123233819109,0.0013638940463002662,2.8778439017842043e-08,0.6063611269204173,0.9987276380542701,0.0010688294406811828,2.6333938477967175e-11,0.6014631240937138,0.9987676738282908
0.009165707016203662,0.9983496337424844,0.9987626292369676,0.2512661598349742,0.8549530506883777,0.0013794424938546033,0.041946258941574686,0.6391877787558744,0.9987405615501369,0.001307793506653156,5.529627266933876e-09,0.6186381426325954,0.9987758198192188
0.013541714253404672,0.9983270354331025,0.998758150105828,0.2548373415324996,0.854458830433793,0.00207234674389534,4.410082736920831e-09,0.6288785612943919,0.9987394149318383,0.001645834637943014,2.695960576345425e-11,0.6114712693283666,0.9987748500008226
0.012293780474289842,0.9982803956410051,0.9987632932288639,0.24476957853381748,0.8451885189870585,0.001963713193995099,0.010120895313387241,0.6429181445266021,0.9987428939320461,0.0016352829100915354,1.3965558007069883e-09,0.6187263359066326,0.9987764362001894
0.010642590328653667,0.9982446388532207,0.9987651022779335,0.24528210788861782,0.8554858650649961,0.0019176093386714759,1.3869358436990526e-08,0.6397882830072815,0.9987437677283834,0.001524232766545315,6.436502911778525e-13,0.6170397741189317,0.9987776086902482
0.00972322903460104,0.9982076081092132,0.9987653590398734,0.24694157706685396,0.8475057222677147,0.0017034765850263511,4.899365548884149e-08,0.635038093955153,0.9987395967710904,0.0013567649521594501,1.0048500097011905e-12,0.6152008319935477,0.998775426277268
0.00789787045920133,0.9981601774189539,0.9987607355550931,0.23980992981634539,0.8581366552072308,0.0006589508255525765,0.2000035888055063,0.636117826440729,0.9987391649458052,0.001233738760573981,0.00039093296161802667,0.6247594792533462,0.998775777837624
0.00909269097413322,0.9981490004269082,0.9987636381878738,0.25064571564758775,0.8561314616964686,0.0015943313288378363,3.55738813151178e-09,0.6257573158893004,0.9987330236749643,0.0012635364146911085,2.8202280631972293e-13,0.611026789827635,0.9987714117176342
0.006529611239442498,0.9981108090553951,0.998767237460752,0.22954165550485436,0.8645643446111347,0.0013687203465804574,0.0032126127293763108,0.6418239838269049,0.9987411898418622,0.0010872521411925806,8.958875025605129e-10,0.6189363768014868,0.9987769663725998
0.009478811341186904,0.9981134489200857,0.9987636713415369,0.22945032488411138,0.8396267128340438,0.0016052246866069212,1.8971138399547055e-08,0.6303809101291274,0.9987380935150493,0.0012631136633530027,1.5287430751467963e-10,0.6128510786066519,0.9987747621488362
0.010886295193545214,0.9981171852172522,0.9987590409521264,0.23477809398736027,0.84399896431535,0.0019231579162357494,6.314686288184934e-05,0.6430143926102156,0.9987357657437002,0.0015152610379490703,2.325422920735128e-09,0.6184231214253023,0.998769011704446
0.00835562864254417,0.9980957803519093,0.9987614231636917,0.23214773663005817,0.8501886720350219,0.0015363243440372075,5.645579851707359e-08,0.6353203709777544,0.9987363972204684,0.0012009384709068102,1.1670989421750875e-10,0.6149513088820012,0.9987715688806889
0.007092873054837824,0.9980612051201468,0.9987549428958064,0.2353718510353461,0.8354091858876826,0.0010230574613589601,3.3724609693342525e-09,0.6062137260757803,0.9987325814781371,0.0007976035177181253,9.930497393783368e-14,0.6024540627394708,0.9987733086700978
0.009657496153932766,0.9981452615505706,0.9987486593566246,0.2518235264514757,0.8491669337182196,0.0016429074915881242,8.605731319892463e-09,0.6327908205888448,0.9987273732875328,0.0013020630935692487,3.764194361296791e-13,0.6139565847443631,0.9987637552327622
0.00702209238329251,0.9981631857664743,0.9987489617942571,0.2508981787437808,0.8533736352885724,0.0005309376246272099,0.2305609194855381,0.6339737479665074,0.9987281355378,0.0010503985198331866,0.013571767672228405,0.6245840093426186,0.9987628570388614
0.007010106946440227,0.9982007551830424,0.9987460222444171,0.2540141117631324,0.8647206331689906,0.000799025350023319,0.14258843560162374,0.6407567796487155,0.998729139736283,0.001160891160634291,3.151637882808779e-07,0.6244415709937039,0.9987645013096925
0.008657579887013253,0.9982427901599377,0.9987413485613355,0.2459783349025203,0.8468793323300239,0.0015200176593983413,5.672421818942995e-09,0.6311139333706453,0.9987150340260936,0.0012056685336199306,1.1095929524503125e-12,0.6137462549656766,0.9987531158722855
0.008034881533836906,0.9982793456599046,0.9987398130266983,0.25237469073992363,0.8532117305515946,0.001573146906471107,6.129264551044637e-08,0.640419508373049,0.9987207454625456,0.0012350052977769014,1.9321019613973227e-11,0.6175946338997222,0.998755509150574
0.00860493454659288,0.9983348801522676,0.9987364522139563,0.24504817921670324,0.8436330693279614,0.001483943792622704,3.9653053892965094e-08,0.626318802201735,0.9987135837801974,0.001171323392098113,3.524109088122063e-12,0.6110755278899839,0.9987505723485779
